state_id,side,action,gap,tangent_offset,object_mass,object_friction,object_yaw,contact,contact_steps,max_normal_force,object_disp,object_rot,pusher_disp,object_x0,object_y0,object_x1,object_y1,pusher_x0,pusher_y0,pusher_x1,pusher_y1
3,front,stay,0.05293273616179563,-0.11743659171466497,0.24718590513108965,0.6868305316742841,-2.798879014266582,0,0,0.0,1.154990201257533e-07,4.3441694685952825e-11,0.0,0.02095022425055504,-0.05373149365186691,0.020950226113200188,-0.053731609135866165,0.1383868008852005,0.1101476177573204,0.1383868008852005,0.1101476177573204
3,front,right,0.05293273616179563,-0.11743659171466497,0.24718590513108965,0.6868305316742841,-2.798879014266582,0,0,0.0,1.154990201257533e-07,4.3441694685952825e-11,0.25658851861953735,0.02095022425055504,-0.05373149365186691,0.020950226113200188,-0.053731609135866165,0.1383868008852005,0.1101476177573204,0.39497530460357666,0.1101476177573204
3,front,left,0.05293273616179563,-0.11743659171466497,0.24718590513108965,0.6868305316742841,-2.798879014266582,0,0,0.0,1.154990201257533e-07,4.3441694685952825e-11,0.25658848881721497,0.02095022425055504,-0.05373149365186691,0.020950226113200188,-0.053731609135866165,0.1383868008852005,0.1101476177573204,-0.11820169538259506,0.1101476177573204
3,front,forward,0.05293273616179563,-0.11743659171466497,0.24718590513108965,0.6868305316742841,-2.798879014266582,0,0,0.0,1.154990201257533e-07,4.3441694685952825e-11,0.25658848881721497,0.02095022425055504,-0.05373149365186691,0.020950226113200188,-0.053731609135866165,0.1383868008852005,0.1101476177573204,0.1383868008852005,0.36673611402511597
3,front,backward,0.05293273616179563,-0.11743659171466497,0.24718590513108965,0.6868305316742841,-2.798879014266582,1,61,6.146796752357934,0.04274650663137436,0.15837786194548098,0.25386813282966614,0.02095022425055504,-0.05373149365186691,0.008793306536972523,-0.09471286833286285,0.1383868008852005,0.1101476177573204,0.14047791063785553,-0.1437119096517563
4,left,stay,0.0719375839819602,-0.04544391534259283,0.35669256596822335,0.9071860287474836,0.39045619375100404,0,0,0.0,1.4933213776657794e-07,1.4723389174520207e-11,0.0,-0.0028217299841344357,-0.02896411530673504,-0.002821739763021469,-0.0289639662951231,-0.21048931777477264,0.01648024655878544,-0.21048931777477264,0.01648024655878544
4,left,right,0.0719375839819602,-0.04544391534259283,0.35669256596822335,0.9071860287474836,0.39045619375100404,1,76,8.16672226782535,0.06643854081630707,0.0001726538208282058,0.24754922091960907,-0.0028217299841344357,-0.02896411530673504,0.05306357517838478,-0.06489339470863342,-0.21048931777477264,0.01648024655878544,0.03702869266271591,0.020411306992173195
4,left,left,0.0719375839819602,-0.04544391534259283,0.35669256596822335,0.9071860287474836,0.39045619375100404,0,0,0.0,1.4933213776657794e-07,1.4723389174520207e-11,0.25658851861953735,-0.0028217299841344357,-0.02896411530673504,-0.002821739763021469,-0.0289639662951231,-0.21048931777477264,0.01648024655878544,-0.4670778214931488,0.01648024655878544
4,left,forward,0.0719375839819602,-0.04544391534259283,0.35669256596822335,0.9071860287474836,0.39045619375100404,0,0,0.0,1.4933213776657794e-07,1.4723389174520207e-11,0.25658851861953735,-0.0028217299841344357,-0.02896411530673504,-0.002821739763021469,-0.0289639662951231,-0.21048931777477264,0.01648024655878544,-0.21048931777477264,0.27306875586509705
4,left,backward,0.0719375839819602,-0.04544391534259283,0.35669256596822335,0.9071860287474836,0.39045619375100404,0,0,0.0,1.4933213776657794e-07,1.4723389174520207e-11,0.25658848881721497,-0.0028217299841344357,-0.02896411530673504,-0.002821739763021469,-0.0289639662951231,-0.21048931777477264,0.01648024655878544,-0.21048931777477264,-0.24010825157165527
5,right,stay,0.028818174071853907,-0.07272615492170803,0.33297631641178427,0.8655089487733132,-0.7936338853449025,0,0,0.0,1.8671101997824735e-07,9.301935649519422e-07,0.0,-0.09329719096422195,0.05015287920832634,-0.09329735487699509,0.0501529686152935,0.06720922142267227,-0.02257319912314415,0.06720922142267227,-0.02257319912314415
5,right,right,0.028818174071853907,-0.07272615492170803,0.33297631641178427,0.8655089487733132,-0.7936338853449025,0,0,0.0,1.8671101997824735e-07,9.301935649519422e-07,0.25658848881721497,-0.09329719096422195,0.05015287920832634,-0.09329735487699509,0.0501529686152935,0.06720922142267227,-0.02257319912314415,0.32379770278930664,-0.02257319912314415
5,right,left,0.028818174071853907,-0.07272615492170803,0.33297631641178427,0.8655089487733132,-0.7936338853449025,1,94,14.35860542543535,0.15975946187973022,0.12315055401612263,0.2451094090938568,-0.09329719096422195,0.05015287920832634,-0.2507842183113098,0.07700282335281372,0.06720922142267227,-0.02257319912314415,-0.17789171636104584,-0.0246095210313797
5,right,forward,0.028818174071853907,-0.07272615492170803,0.33297631641178427,0.8655089487733132,-0.7936338853449025,0,0,0.0,1.8671101997824735e-07,9.301935649519422e-07,0.25658848881721497,-0.09329719096422195,0.05015287920832634,-0.09329735487699509,0.0501529686152935,0.06720922142267227,-0.02257319912314415,0.06720922142267227,0.2340153008699417
5,right,backward,0.028818174071853907,-0.07272615492170803,0.33297631641178427,0.8655089487733132,-0.7936338853449025,0,0,0.0,1.8671101997824735e-07,9.301935649519422e-07,0.25658848881721497,-0.09329719096422195,0.05015287920832634,-0.09329735487699509,0.0501529686152935,0.06720922142267227,-0.02257319912314415,0.06720922142267227,-0.2791616916656494
6,back,stay,0.10480609785772325,0.00781825770482894,0.22904431461464037,0.6861976844049281,3.030800474773411,0,0,0.0,6.933944973752659e-07,6.206158995603063e-07,0.0,0.09994085878133774,-0.0378955714404583,0.09994073212146759,-0.037896253168582916,0.10775928199291229,-0.23682326078414917,0.10775928199291229,-0.23682326078414917
6,back,right,0.10480609785772325,0.00781825770482894,0.22904431461464037,0.6861976844049281,3.030800474773411,0,0,0.0,6.933944973752659e-07,6.206158995603063e-07,0.25658851861953735,0.09994085878133774,-0.0378955714404583,0.09994073212146759,-0.037896253168582916,0.10775928199291229,-0.23682326078414917,0.36434778571128845,-0.23682326078414917
6,back,left,0.10480609785772325,0.00781825770482894,0.22904431461464037,0.6861976844049281,3.030800474773411,0,0,0.0,6.933944973752659e-07,6.206158995603063e-07,0.25658848881721497,0.09994085878133774,-0.0378955714404583,0.09994073212146759,-0.037896253168582916,0.10775928199291229,-0.23682326078414917,-0.14882920682430267,-0.23682326078414917
6,back,forward,0.10480609785772325,0.00781825770482894,0.22904431461464037,0.6861976844049281,3.030800474773411,1,68,15.348808801001372,0.13886882364749908,0.00020829082318307712,0.25139716267585754,0.09994085878133774,-0.0378955714404583,0.09980135411024094,0.10097318887710571,0.10775928199291229,-0.23682326078414917,0.10778908431529999,0.014573910273611546
6,back,backward,0.10480609785772325,0.00781825770482894,0.22904431461464037,0.6861976844049281,3.030800474773411,0,0,0.0,6.933944973752659e-07,6.206158995603063e-07,0.25658848881721497,0.09994085878133774,-0.0378955714404583,0.09994073212146759,-0.037896253168582916,0.10775928199291229,-0.23682326078414917,0.10775928199291229,-0.49341174960136414
7,front,stay,0.09740206214629252,-0.13628932164056548,0.30852952383686844,0.6823550936442927,-1.2118845651564838,0,0,0.0,6.699938808196748e-07,2.6953513727612233e-06,0.0,-0.012197681702673435,-0.09550595283508301,-0.012198351323604584,-0.09550593048334122,0.1240919977426529,0.13728639483451843,0.1240919977426529,0.13728639483451843
7,front,right,0.09740206214629252,-0.13628932164056548,0.30852952383686844,0.6823550936442927,-1.2118845651564838,0,0,0.0,6.699938808196748e-07,2.6953513727612233e-06,0.25658851861953735,-0.012197681702673435,-0.09550595283508301,-0.012198351323604584,-0.09550593048334122,0.1240919977426529,0.13728639483451843,0.38068050146102905,0.13728639483451843
7,front,left,0.09740206214629252,-0.13628932164056548,0.30852952383686844,0.6823550936442927,-1.2118845651564838,0,0,0.0,6.699938808196748e-07,2.6953513727612233e-06,0.25658848881721497,-0.012197681702673435,-0.09550595283508301,-0.012198351323604584,-0.09550593048334122,0.1240919977426529,0.13728639483451843,-0.13249649107456207,0.13728639483451843
7,front,forward,0.09740206214629252,-0.13628932164056548,0.30852952383686844,0.6823550936442927,-1.2118845651564838,0,0,0.0,6.699938808196748e-07,2.6953513727612233e-06,0.25658848881721497,-0.012197681702673435,-0.09550595283508301,-0.012198351323604584,-0.09550593048334122,0.1240919977426529,0.13728639483451843,0.1240919977426529,0.3938748836517334
7,front,backward,0.09740206214629252,-0.13628932164056548,0.30852952383686844,0.6823550936442927,-1.2118845651564838,0,0,0.0,6.699938808196748e-07,2.6953513727612233e-06,0.25658848881721497,-0.012197681702673435,-0.09550595283508301,-0.012198351323604584,-0.09550593048334122,0.1240919977426529,0.13728639483451843,0.1240919977426529,-0.11930210143327713
8,left,stay,0.08972620496591148,0.10336645534361694,0.2889795494354116,0.70499753329004,-1.1920680599125053,0,0,0.0,6.184067729009257e-07,2.3966005466835583e-06,0.0,0.09370392560958862,-0.005892537068575621,0.09370330721139908,-0.005892540328204632,-0.10926088690757751,-0.10925895720720291,-0.10926088690757751,-0.10925895720720291
8,left,right,0.08972620496591148,0.10336645534361694,0.2889795494354116,0.70499753329004,-1.1920680599125053,1,49,9.122728976876925,0.07667731493711472,0.24190368589929745,0.2519490122795105,0.09370392560958862,-0.005892537068575621,0.17030757665634155,-0.0025322791188955307,-0.10926088690757751,-0.10925895720720291,0.14268693327903748,-0.11003696918487549
8,left,left,0.08972620496591148,0.10336645534361694,0.2889795494354116,0.70499753329004,-1.1920680599125053,0,0,0.0,6.184067729009257e-07,2.3966005466835583e-06,0.25658848881721497,0.09370392560958862,-0.005892537068575621,0.09370330721139908,-0.005892540328204632,-0.10926088690757751,-0.10925895720720291,-0.3658493757247925,-0.10925895720720291
8,left,forward,0.08972620496591148,0.10336645534361694,0.2889795494354116,0.70499753329004,-1.1920680599125053,0,0,0.0,6.184067729009257e-07,2.3966005466835583e-06,0.25658848881721497,0.09370392560958862,-0.005892537068575621,0.09370330721139908,-0.005892540328204632,-0.10926088690757751,-0.10925895720720291,-0.10926088690757751,0.14732953906059265
8,left,backward,0.08972620496591148,0.10336645534361694,0.2889795494354116,0.70499753329004,-1.1920680599125053,0,0,0.0,6.184067729009257e-07,2.3966005466835583e-06,0.25658848881721497,0.09370392560958862,-0.005892537068575621,0.09370330721139908,-0.005892540328204632,-0.10926088690757751,-0.10925895720720291,-0.10926088690757751,-0.3658474385738373
9,right,stay,0.05875698466350905,-0.023262571013001096,0.37594146250139726,0.9390953846228169,-0.05867202329174814,0,0,0.0,8.563307005715615e-07,1.6594586827942126e-06,0.0,-0.028675025328993797,0.06074227765202522,-0.028674868866801262,0.060743119567632675,0.1575743407011032,0.037479378283023834,0.1575743407011032,0.037479378283023834
9,right,right,0.05875698466350905,-0.023262571013001096,0.37594146250139726,0.9390953846228169,-0.05867202329174814,0,0,0.0,8.563307005715615e-07,1.6594586827942126e-06,0.25658851861953735,-0.028675025328993797,0.06074227765202522,-0.028674868866801262,0.060743119567632675,0.1575743407011032,0.037479378283023834,0.41416284441947937,0.037479378283023834
9,right,left,0.05875698466350905,-0.023262571013001096,0.37594146250139726,0.9390953846228169,-0.05867202329174814,1,91,21.049434081341733,0.17989972233772278,0.005535422303690814,0.24243763089179993,-0.028675025328993797,0.06074227765202522,-0.20857369899749756,0.061357107013463974,0.1575743407011032,0.037479378283023834,-0.08486329019069672,0.037441615015268326
9,right,forward,0.05875698466350905,-0.023262571013001096,0.37594146250139726,0.9390953846228169,-0.05867202329174814,0,0,0.0,8.563307005715615e-07,1.6594586827942126e-06,0.25658848881721497,-0.028675025328993797,0.06074227765202522,-0.028674868866801262,0.060743119567632675,0.1575743407011032,0.037479378283023834,0.1575743407011032,0.2940678596496582
9,right,backward,0.05875698466350905,-0.023262571013001096,0.37594146250139726,0.9390953846228169,-0.05867202329174814,0,0,0.0,8.563307005715615e-07,1.6594586827942126e-06,0.25658848881721497,-0.028675025328993797,0.06074227765202522,-0.028674868866801262,0.060743119567632675,0.1575743407011032,0.037479378283023834,0.1575743407011032,-0.21910911798477173
10,back,stay,0.10533173282104949,0.14459265675835445,0.2586621252875871,0.6875157269782036,0.7473888313060004,0,0,0.0,1.2678307825808588e-07,4.430846686220846e-07,0.0,0.0272844135761261,-0.01485388819128275,0.027284391224384308,-0.014854012988507748,0.17187704145908356,-0.2509680986404419,0.17187704145908356,-0.2509680986404419
10,back,right,0.10533173282104949,0.14459265675835445,0.2586621252875871,0.6875157269782036,0.7473888313060004,0,0,0.0,1.2678307825808588e-07,4.430846686220846e-07,0.25658851861953735,0.0272844135761261,-0.01485388819128275,0.027284391224384308,-0.014854012988507748,0.17187704145908356,-0.2509680986404419,0.4284655451774597,-0.2509680986404419
10,back,left,0.10533173282104949,0.14459265675835445,0.2586621252875871,0.6875157269782036,0.7473888313060004,0,0,0.0,1.2678307825808588e-07,4.430846686220846e-07,0.25658848881721497,0.0272844135761261,-0.01485388819128275,0.027284391224384308,-0.014854012988507748,0.17187704145908356,-0.2509680986404419,-0.084711454808712,-0.2509680986404419
10,back,forward,0.10533173282104949,0.14459265675835445,0.2586621252875871,0.6875157269782036,0.7473888313060004,0,0,0.0,1.2678307825808588e-07,4.430846686220846e-07,0.25658848881721497,0.0272844135761261,-0.01485388819128275,0.027284391224384308,-0.014854012988507748,0.17187704145908356,-0.2509680986404419,0.17187704145908356,0.005620396696031094
10,back,backward,0.10533173282104949,0.14459265675835445,0.2586621252875871,0.6875157269782036,0.7473888313060004,0,0,0.0,1.2678307825808588e-07,4.430846686220846e-07,0.25658851861953735,0.0272844135761261,-0.01485388819128275,0.027284391224384308,-0.014854012988507748,0.17187704145908356,-0.2509680986404419,0.17187704145908356,-0.5075566172599792
11,front,stay,0.09807857764721545,-0.04996975698595646,0.22748323400761336,0.8591320687847845,-0.4527198397274175,0,0,0.0,8.353397618066083e-08,5.16593703370205e-07,0.0,0.008730902336537838,-0.004517136607319117,0.008730870671570301,-0.0045170593075454235,0.058700740337371826,0.21120798587799072,0.058700740337371826,0.21120798587799072
11,front,right,0.09807857764721545,-0.04996975698595646,0.22748323400761336,0.8591320687847845,-0.4527198397274175,0,0,0.0,8.353397618066083e-08,5.16593703370205e-07,0.25658848881721497,0.008730902336537838,-0.004517136607319117,0.008730870671570301,-0.0045170593075454235,0.058700740337371826,0.21120798587799072,0.3152892291545868,0.21120798587799072
11,front,left,0.09807857764721545,-0.04996975698595646,0.22748323400761336,0.8591320687847845,-0.4527198397274175,0,0,0.0,8.353397618066083e-08,5.16593703370205e-07,0.25658848881721497,0.008730902336537838,-0.004517136607319117,0.008730870671570301,-0.0045170593075454235,0.058700740337371826,0.21120798587799072,-0.19788774847984314,0.21120798587799072
11,front,forward,0.09807857764721545,-0.04996975698595646,0.22748323400761336,0.8591320687847845,-0.4527198397274175,0,0,0.0,8.353397618066083e-08,5.16593703370205e-07,0.25658848881721497,0.008730902336537838,-0.004517136607319117,0.008730870671570301,-0.0045170593075454235,0.058700740337371826,0.21120798587799072,0.058700740337371826,0.4677964746952057
11,front,backward,0.09807857764721545,-0.04996975698595646,0.22748323400761336,0.8591320687847845,-0.4527198397274175,1,52,16.236299684176366,0.10500288754701614,0.022359355143447557,0.2516251802444458,0.008730902336537838,-0.004517136607319117,0.0073857479728758335,-0.10951140522956848,0.058700740337371826,0.21120798587799072,0.05886578559875488,-0.0404171459376812
12,left,stay,0.10009897644163757,-0.03424272965945889,0.3053865828440574,0.8864971321389283,-0.7917187266921739,0,0,0.0,1.858939526755421e-07,9.318178362249795e-07,0.0,0.0147172212600708,0.0970454216003418,0.014717058278620243,0.09704551100730896,-0.21712461113929749,0.13128823041915894,-0.21712461113929749,0.13128823041915894
12,left,right,0.10009897644163757,-0.03424272965945889,0.3053865828440574,0.8864971321389283,-0.7917187266921739,1,73,18.693354162613556,0.146183580160141,0.011486805876070538,0.24745668470859528,0.0147172212600708,0.0970454216003418,0.1608942449092865,0.09566149860620499,-0.21712461113929749,0.13128823041915894,0.030332058668136597,0.13138869404792786
12,left,left,0.10009897644163757,-0.03424272965945889,0.3053865828440574,0.8864971321389283,-0.7917187266921739,0,0,0.0,1.858939526755421e-07,9.318178362249795e-07,0.25658848881721497,0.0147172212600708,0.0970454216003418,0.014717058278620243,0.09704551100730896,-0.21712461113929749,0.13128823041915894,-0.47371309995651245,0.13128823041915894
12,left,forward,0.10009897644163757,-0.03424272965945889,0.3053865828440574,0.8864971321389283,-0.7917187266921739,0,0,0.0,1.858939526755421e-07,9.318178362249795e-07,0.25658848881721497,0.0147172212600708,0.0970454216003418,0.014717058278620243,0.09704551100730896,-0.21712461113929749,0.13128823041915894,-0.21712461113929749,0.3878767192363739
12,left,backward,0.10009897644163757,-0.03424272965945889,0.3053865828440574,0.8864971321389283,-0.7917187266921739,0,0,0.0,1.858939526755421e-07,9.318178362249795e-07,0.25658848881721497,0.0147172212600708,0.0970454216003418,0.014717058278620243,0.09704551100730896,-0.21712461113929749,0.13128823041915894,-0.21712461113929749,-0.12530025839805603
13,right,stay,0.09373211677847774,0.02018939141417536,0.3426071789122121,0.681839772114785,-2.119121045991354,0,0,0.0,5.591039098362671e-07,1.876385318233531e-07,0.0,-0.06288248300552368,0.01132073812186718,-0.06288213282823563,0.0113211739808321,0.15355943143367767,0.03150993585586548,0.15355943143367767,0.03150993585586548
13,right,right,0.09373211677847774,0.02018939141417536,0.3426071789122121,0.681839772114785,-2.119121045991354,0,0,0.0,5.591039098362671e-07,1.876385318233531e-07,0.25658851861953735,-0.06288248300552368,0.01132073812186718,-0.06288213282823563,0.0113211739808321,0.15355943143367767,0.03150993585586548,0.41014793515205383,0.03150993585586548
13,right,left,0.09373211677847774,0.02018939141417536,0.3426071789122121,0.681839772114785,-2.119121045991354,1,71,18.6285541480282,0.14358773827552795,0.006064717278403631,0.2485184371471405,-0.06288248300552368,0.01132073812186718,-0.20647010207176208,0.011138242669403553,0.15355943143367767,0.03150993585586548,-0.09495900571346283,0.031538669019937515
13,right,forward,0.09373211677847774,0.02018939141417536,0.3426071789122121,0.681839772114785,-2.119121045991354,0,0,0.0,5.591039098362671e-07,1.876385318233531e-07,0.25658848881721497,-0.06288248300552368,0.01132073812186718,-0.06288213282823563,0.0113211739808321,0.15355943143367767,0.03150993585586548,0.15355943143367767,0.28809842467308044
13,right,backward,0.09373211677847774,0.02018939141417536,0.3426071789122121,0.681839772114785,-2.119121045991354,0,0,0.0,5.591039098362671e-07,1.876385318233531e-07,0.25658848881721497,-0.06288248300552368,0.01132073812186718,-0.06288213282823563,0.0113211739808321,0.15355943143367767,0.03150993585586548,0.15355943143367767,-0.2250785529613495
14,back,stay,0.10910630275260293,-0.12863266980857857,0.27447676679130045,0.7811569022235093,2.071159314415783,0,0,0.0,3.7520166529247945e-07,1.4598156217182632e-06,0.0,0.06346850097179413,-0.08423501998186111,0.06346887350082397,-0.08423497527837753,-0.0651647299528122,-0.3295096457004547,-0.0651647299528122,-0.3295096457004547
14,back,right,0.10910630275260293,-0.12863266980857857,0.27447676679130045,0.7811569022235093,2.071159314415783,0,0,0.0,3.7520166529247945e-07,1.4598156217182632e-06,0.25658848881721497,0.06346850097179413,-0.08423501998186111,0.06346887350082397,-0.08423497527837753,-0.0651647299528122,-0.3295096457004547,0.19142375886440277,-0.3295096457004547
14,back,left,0.10910630275260293,-0.12863266980857857,0.27447676679130045,0.7811569022235093,2.071159314415783,0,0,0.0,3.7520166529247945e-07,1.4598156217182632e-06,0.25658851861953735,0.06346850097179413,-0.08423501998186111,0.06346887350082397,-0.08423497527837753,-0.0651647299528122,-0.3295096457004547,-0.32175323367118835,-0.3295096457004547
14,back,forward,0.10910630275260293,-0.12863266980857857,0.27447676679130045,0.7811569022235093,2.071159314415783,0,0,0.0,3.7520166529247945e-07,1.4598156217182632e-06,0.25658848881721497,0.06346850097179413,-0.08423501998186111,0.06346887350082397,-0.08423497527837753,-0.0651647299528122,-0.3295096457004547,-0.0651647299528122,-0.07292114943265915
14,back,backward,0.10910630275260293,-0.12863266980857857,0.27447676679130045,0.7811569022235093,2.071159314415783,0,0,0.0,3.7520166529247945e-07,1.4598156217182632e-06,0.25658848881721497,0.06346850097179413,-0.08423501998186111,0.06346887350082397,-0.08423497527837753,-0.0651647299528122,-0.3295096457004547,-0.0651647299528122,-0.5860981345176697
15,front,stay,0.026173902445129668,0.01927806580442115,0.24216372224826915,0.8088414377207455,-2.588922391561345,0,0,0.0,4.114717455649952e-08,3.611866410402343e-07,0.0,-0.02650364674627781,-0.043187644332647324,-0.026503650471568108,-0.04318760335445404,-0.045781657099723816,0.1059083566069603,-0.045781657099723816,0.1059083566069603
15,front,right,0.026173902445129668,0.01927806580442115,0.24216372224826915,0.8088414377207455,-2.588922391561345,0,0,0.0,4.114717455649952e-08,3.611866410402343e-07,0.25658848881721497,-0.02650364674627781,-0.043187644332647324,-0.026503650471568108,-0.04318760335445404,-0.045781657099723816,0.1059083566069603,0.21080683171749115,0.1059083566069603
15,front,left,0.026173902445129668,0.01927806580442115,0.24216372224826915,0.8088414377207455,-2.588922391561345,0,0,0.0,4.114717455649952e-08,3.611866410402343e-07,0.25658851861953735,-0.02650364674627781,-0.043187644332647324,-0.026503650471568108,-0.04318760335445404,-0.045781657099723816,0.1059083566069603,-0.3023701608181,0.1059083566069603
15,front,forward,0.026173902445129668,0.01927806580442115,0.24216372224826915,0.8088414377207455,-2.588922391561345,0,0,0.0,4.114717455649952e-08,3.611866410402343e-07,0.25658848881721497,-0.02650364674627781,-0.043187644332647324,-0.026503650471568108,-0.04318760335445404,-0.045781657099723816,0.1059083566069603,-0.045781657099723816,0.36249685287475586
15,front,backward,0.026173902445129668,0.01927806580442115,0.24216372224826915,0.8088414377207455,-2.588922391561345,1,92,13.402716282970315,0.1874215453863144,0.002928896395986591,0.24842825531959534,-0.02650364674627781,-0.043187644332647324,-0.026541009545326233,-0.23060919344425201,-0.045781657099723816,0.1059083566069603,-0.04578303173184395,-0.14251990616321564
16,left,stay,0.09703979621104314,-0.14009772378409532,0.35172357870838644,0.7824077846892619,-2.603034994836719,0,0,0.0,5.615805775960325e-08,3.9501349080595105e-07,0.0,0.02429209277033806,-0.05224014073610306,0.02429208718240261,-0.05224008485674858,-0.20879626274108887,0.08785726875066757,-0.20879626274108887,0.08785726875066757
16,left,right,0.09703979621104314,-0.14009772378409532,0.35172357870838644,0.7824077846892619,-2.603034994836719,0,0,0.0,5.615805775960325e-08,3.9501349080595105e-07,0.25658848881721497,0.02429209277033806,-0.05224014073610306,0.02429208718240261,-0.05224008485674858,-0.20879626274108887,0.08785726875066757,0.047792233526706696,0.08785726875066757
16,left,left,0.09703979621104314,-0.14009772378409532,0.35172357870838644,0.7824077846892619,-2.603034994836719,0,0,0.0,5.615805775960325e-08,3.9501349080595105e-07,0.25658848881721497,0.02429209277033806,-0.05224014073610306,0.02429208718240261,-0.05224008485674858,-0.20879626274108887,0.08785726875066757,-0.46538475155830383,0.08785726875066757
16,left,forward,0.09703979621104314,-0.14009772378409532,0.35172357870838644,0.7824077846892619,-2.603034994836719,0,0,0.0,5.615805775960325e-08,3.9501349080595105e-07,0.25658848881721497,0.02429209277033806,-0.05224014073610306,0.02429208718240261,-0.05224008485674858,-0.20879626274108887,0.08785726875066757,-0.20879626274108887,0.34444576501846313
16,left,backward,0.09703979621104314,-0.14009772378409532,0.35172357870838644,0.7824077846892619,-2.603034994836719,0,0,0.0,5.615805775960325e-08,3.9501349080595105e-07,0.25658848881721497,0.02429209277033806,-0.05224014073610306,0.02429208718240261,-0.05224008485674858,-0.20879626274108887,0.08785726875066757,-0.20879626274108887,-0.168731227517128
17,right,stay,0.03478370857556899,-0.1170729976105926,0.2519302969474941,0.7512448396511601,-2.109881651397586,0,0,0.0,5.50436084267858e-07,5.6184294994210404e-08,0.0,0.0802977979183197,-0.08961842209100723,0.08029814809560776,-0.08961799740791321,0.23733429610729218,-0.20669160783290863,0.23733429610729218,-0.20669160783290863
17,right,right,0.03478370857556899,-0.1170729976105926,0.2519302969474941,0.7512448396511601,-2.109881651397586,0,0,0.0,5.50436084267858e-07,5.6184294994210404e-08,0.25658851861953735,0.0802977979183197,-0.08961842209100723,0.08029814809560776,-0.08961799740791321,0.23733429610729218,-0.20669160783290863,0.49392279982566833,-0.20669160783290863
17,right,left,0.03478370857556899,-0.1170729976105926,0.2519302969474941,0.7512448396511601,-2.109881651397586,1,60,9.082959302534137,0.0556408129632473,0.4173181831254817,0.2526658773422241,0.0802977979183197,-0.08961842209100723,0.025163372978568077,-0.08212874084711075,0.23733429610729218,-0.20669160783290863,-0.01533044409006834,-0.20744198560714722
17,right,forward,0.03478370857556899,-0.1170729976105926,0.2519302969474941,0.7512448396511601,-2.109881651397586,0,0,0.0,5.50436084267858e-07,5.6184294994210404e-08,0.25658848881721497,0.0802977979183197,-0.08961842209100723,0.08029814809560776,-0.08961799740791321,0.23733429610729218,-0.20669160783290863,0.23733429610729218,0.04989688843488693
17,right,backward,0.03478370857556899,-0.1170729976105926,0.2519302969474941,0.7512448396511601,-2.109881651397586,0,0,0.0,5.50436084267858e-07,5.6184294994210404e-08,0.25658851861953735,0.0802977979183197,-0.08961842209100723,0.08029814809560776,-0.08961799740791321,0.23733429610729218,-0.20669160783290863,0.23733429610729218,-0.4632801115512848
18,back,stay,0.10288379328926973,0.08890638261700062,0.2417343139930018,0.8587962978502027,2.48665121722408,0,0,0.0,2.252491810850188e-07,7.775353632055726e-07,0.0,-0.06649015843868256,0.06753303110599518,-0.06648997217416763,0.06753290444612503,0.022416017949581146,-0.16281408071517944,0.022416017949581146,-0.16281408071517944
18,back,right,0.10288379328926973,0.08890638261700062,0.2417343139930018,0.8587962978502027,2.48665121722408,0,0,0.0,2.252491810850188e-07,7.775353632055726e-07,0.25658848881721497,-0.06649015843868256,0.06753303110599518,-0.06648997217416763,0.06753290444612503,0.022416017949581146,-0.16281408071517944,0.2790045142173767,-0.16281408071517944
18,back,left,0.10288379328926973,0.08890638261700062,0.2417343139930018,0.8587962978502027,2.48665121722408,0,0,0.0,2.252491810850188e-07,7.775353632055726e-07,0.25658848881721497,-0.06649015843868256,0.06753303110599518,-0.06648997217416763,0.06753290444612503,0.022416017949581146,-0.16281408071517944,-0.23417247831821442,-0.16281408071517944
18,back,forward,0.10288379328926973,0.08890638261700062,0.2417343139930018,0.8587962978502027,2.48665121722408,1,55,13.372843189987085,0.07920333743095398,0.09307108096833927,0.25168782472610474,-0.06649015843868256,0.06753303110599518,-0.08963190019130707,0.14328016340732574,0.022416017949581146,-0.16281408071517944,0.02381279319524765,0.0888698548078537
18,back,backward,0.10288379328926973,0.08890638261700062,0.2417343139930018,0.8587962978502027,2.48665121722408,0,0,0.0,2.252491810850188e-07,7.775353632055726e-07,0.25658848881721497,-0.06649015843868256,0.06753303110599518,-0.06648997217416763,0.06753290444612503,0.022416017949581146,-0.16281408071517944,0.022416017949581146,-0.4194025695323944
19,front,stay,0.051881789823584115,-0.03513152614570665,0.2815063376141008,0.7708484981274262,-2.8188513052672364,0,0,0.0,1.0803341865539551e-07,6.41837694104197e-11,0.0,-0.07203233242034912,-0.027378229424357414,-0.07203233242034912,-0.02737833745777607,-0.036900844424963,0.13413892686367035,-0.036900844424963,0.13413892686367035
19,front,right,0.051881789823584115,-0.03513152614570665,0.2815063376141008,0.7708484981274262,-2.8188513052672364,0,0,0.0,1.0803341865539551e-07,6.41837694104197e-11,0.25658848881721497,-0.07203233242034912,-0.027378229424357414,-0.07203233242034912,-0.02737833745777607,-0.036900844424963,0.13413892686367035,0.21968765556812286,0.13413892686367035
19,front,left,0.051881789823584115,-0.03513152614570665,0.2815063376141008,0.7708484981274262,-2.8188513052672364,0,0,0.0,1.0803341865539551e-07,6.41837694104197e-11,0.25658848881721497,-0.07203233242034912,-0.027378229424357414,-0.07203233242034912,-0.02737833745777607,-0.036900844424963,0.13413892686367035,-0.29348933696746826,0.13413892686367035
